,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
151,0.001995086669921875,9.5367431640625e-07,0.0009971857070922852,3.5762786865234375e-07,entropy,3,7,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.7352941176470589,0.7524752475247525,0.7438846825859057,0.0085905649388468,8
152,0.001994013786315918,8.344650268554688e-07,0.0009979009628295898,3.5762786865234375e-07,entropy,3,7,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.7352941176470589,0.7524752475247525,0.7438846825859057,0.0085905649388468,8
153,0.000997781753540039,7.152557373046875e-07,0.0009965896606445312,4.76837158203125e-07,entropy,3,7,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.7352941176470589,0.7524752475247525,0.7438846825859057,0.0085905649388468,8
154,0.0014955997467041016,0.0004982948303222656,0.0009975433349609375,2.384185791015625e-07,entropy,3,7,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.7450980392156863,0.7524752475247525,0.7487866433702194,0.0036886041545330928,1
155,0.0014955997467041016,0.0004990100860595703,0.000498652458190918,0.000498652458190918,entropy,3,11,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
156,0.0014958381652832031,0.0004980564117431641,0.0004987716674804688,0.0004987716674804688,entropy,3,11,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
157,0.000997781753540039,2.384185791015625e-07,0.000996708869934082,3.5762786865234375e-07,entropy,3,11,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
158,0.0014961957931518555,0.0004991292953491211,0.000997304916381836,0.0,entropy,3,11,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
159,0.001495957374572754,0.0004984140396118164,0.0009971857070922852,1.1920928955078125e-07,entropy,3,11,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
160,0.0009980201721191406,9.5367431640625e-07,0.0009969472885131836,5.960464477539062e-07,entropy,3,15,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
161,0.0019949674606323242,1.7881393432617188e-06,0.0009968280792236328,7.152557373046875e-07,entropy,3,15,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
162,0.0019942522048950195,5.960464477539062e-07,0.000997781753540039,1.1920928955078125e-06,entropy,3,15,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
163,0.0019965171813964844,1.1920928955078125e-06,0.0009958744049072266,1.430511474609375e-06,entropy,3,15,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
164,0.0015033483505249023,0.0004907846450805664,0.0014916658401489258,0.0004945993423461914,entropy,3,15,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
165,0.0014928579330444336,0.0004950761795043945,0.000498652458190918,0.000498652458190918,entropy,3,20,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
166,0.0009957551956176758,1.5497207641601562e-06,0.000996708869934082,5.960464477539062e-07,entropy,3,20,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
167,0.0014963150024414062,0.0004990100860595703,0.0009968280792236328,0.0,entropy,3,20,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 14}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
168,0.0014961957931518555,0.000498652458190918,0.0009974241256713867,3.5762786865234375e-07,entropy,3,20,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 15}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
169,0.0009974241256713867,1.1920928955078125e-07,0.000997304916381836,4.76837158203125e-07,entropy,3,20,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
170,0.0014955997467041016,0.0004990100860595703,0.0009974241256713867,1.1920928955078125e-07,entropy,3,25,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
171,0.0009974241256713867,8.344650268554688e-07,0.0014960765838623047,0.0004990100860595703,entropy,3,25,10,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
172,0.0009971857070922852,1.1920928955078125e-07,0.0009990930557250977,2.0265579223632812e-06,entropy,3,25,14,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
173,0.001495361328125,0.0005006790161132812,0.0009968280792236328,2.384185791015625e-07,entropy,3,25,15,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
174,0.0014955997467041016,0.0004987716674804688,0.0009975433349609375,0.0,entropy,3,25,20,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
175,0.0009969472885131836,1.1920928955078125e-07,0.001003861427307129,3.6954879760742188e-06,entropy,5,7,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.7352941176470589,0.7029702970297029,0.7191322073383809,0.016161910308677974,48
176,0.0014960765838623047,0.0004985332489013672,0.000997304916381836,4.76837158203125e-07,entropy,5,7,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.7352941176470589,0.7326732673267327,0.7339836924868958,0.001310425160163109,36
177,0.0019949674606323242,5.960464477539062e-07,0.0009968280792236328,4.76837158203125e-07,entropy,5,7,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.7352941176470589,0.7029702970297029,0.7191322073383809,0.016161910308677974,48
178,0.0019936561584472656,1.1920928955078125e-06,0.0009987354278564453,1.430511474609375e-06,entropy,5,7,15,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.7352941176470589,0.7029702970297029,0.7191322073383809,0.016161910308677974,48
179,0.001994609832763672,4.76837158203125e-07,0.000997304916381836,2.384185791015625e-07,entropy,5,7,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.7450980392156863,0.7227722772277227,0.7339351582217045,0.011162880993981772,43
180,0.0014960765838623047,0.0004994869232177734,0.0009969472885131836,5.960464477539062e-07,entropy,5,11,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
181,0.0009979009628295898,3.5762786865234375e-07,0.0009971857070922852,3.5762786865234375e-07,entropy,5,11,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
182,0.001495957374572754,0.0004988908767700195,0.0009974241256713867,1.1920928955078125e-07,entropy,5,11,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
183,0.0009980201721191406,7.152557373046875e-07,0.0009961128234863281,7.152557373046875e-07,entropy,5,11,15,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
184,0.0014965534210205078,0.0004987716674804688,0.0004981756210327148,0.0004981756210327148,entropy,5,11,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
185,0.0009971857070922852,1.1920928955078125e-07,0.0009976625442504883,1.1920928955078125e-07,entropy,5,15,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
186,0.0009970664978027344,2.384185791015625e-07,0.0009974241256713867,1.1920928955078125e-07,entropy,5,15,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
187,0.0014958381652832031,0.0004990100860595703,0.000997781753540039,0.0,entropy,5,15,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
188,0.001994490623474121,1.1920928955078125e-07,0.0004987716674804688,0.0004987716674804688,entropy,5,15,15,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
189,0.0014969110488891602,0.0004988908767700195,0.0009965896606445312,0.0,entropy,5,15,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
190,0.001495361328125,0.0004982948303222656,0.0004988908767700195,0.0004988908767700195,entropy,5,20,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
191,0.000997304916381836,2.384185791015625e-07,0.0009980201721191406,2.384185791015625e-07,entropy,5,20,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
192,0.0019943714141845703,0.0,0.0004990100860595703,0.0004990100860595703,entropy,5,20,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 14}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
193,0.0015069246292114258,0.0005098581314086914,0.0009871721267700195,1.0132789611816406e-05,entropy,5,20,15,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 15}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
194,0.0014955997467041016,0.0004982948303222656,0.0010017156600952148,3.933906555175781e-06,entropy,5,20,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
195,0.0009970664978027344,2.384185791015625e-07,0.000997304916381836,0.0,entropy,5,25,6,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
196,0.0009968280792236328,4.76837158203125e-07,0.0009968280792236328,1.1920928955078125e-06,entropy,5,25,10,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
197,0.001997232437133789,3.337860107421875e-06,0.0009949207305908203,2.86102294921875e-06,entropy,5,25,14,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
198,0.001498103141784668,0.0005010366439819336,0.0009958744049072266,9.5367431640625e-07,entropy,5,25,15,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
199,0.0014950037002563477,0.0004979372024536133,0.0004990100860595703,0.0004990100860595703,entropy,5,25,20,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
200,0.0009961128234863281,9.5367431640625e-07,0.000997304916381836,2.384185791015625e-07,entropy,7,7,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.7352941176470589,0.7326732673267327,0.7339836924868958,0.001310425160163109,36
201,0.0009968280792236328,2.384185791015625e-07,0.0010129213333129883,1.5854835510253906e-05,entropy,7,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.7352941176470589,0.7326732673267327,0.7339836924868958,0.001310425160163109,36
202,0.003663182258605957,0.0006717443466186523,0.0013238191604614258,0.00032651424407958984,entropy,7,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 14}",0.7352941176470589,0.7029702970297029,0.7191322073383809,0.016161910308677974,48
203,0.001496434211730957,0.0004991292953491211,0.0009979009628295898,5.960464477539062e-07,entropy,7,7,15,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 15}",0.7352941176470589,0.7326732673267327,0.7339836924868958,0.001310425160163109,36
204,0.0009974241256713867,1.1920928955078125e-07,0.0014961957931518555,0.0004996061325073242,entropy,7,7,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 7, 'min_samples_split': 20}",0.7450980392156863,0.7227722772277227,0.7339351582217045,0.011162880993981772,43
205,0.0014971494674682617,0.0005041360855102539,0.0009940862655639648,2.5033950805664062e-06,entropy,7,11,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 6}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
206,0.0019952058792114258,8.344650268554688e-07,0.0014954805374145508,0.000498652458190918,entropy,7,11,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 10}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
207,0.001994609832763672,7.152557373046875e-07,0.0009974241256713867,5.960464477539062e-07,entropy,7,11,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 14}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
208,0.0019937753677368164,8.344650268554688e-07,0.0009976625442504883,3.5762786865234375e-07,entropy,7,11,15,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 15}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
209,0.001495957374572754,0.0004981756210327148,0.0009970664978027344,0.0,entropy,7,11,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 11, 'min_samples_split': 20}",0.7450980392156863,0.5742574257425742,0.6596777324791303,0.08542030673655604,276
210,0.0014960765838623047,0.0004990100860595703,0.000997304916381836,2.384185791015625e-07,entropy,7,15,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 6}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
211,0.0014961957931518555,0.0004984140396118164,0.0009971857070922852,1.1920928955078125e-07,entropy,7,15,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 10}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
212,0.001495957374572754,0.0004996061325073242,0.0009976625442504883,5.960464477539062e-07,entropy,7,15,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 14}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
213,0.0009969472885131836,3.5762786865234375e-07,0.0009970664978027344,0.0,entropy,7,15,15,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 15}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
214,0.0014971494674682617,0.0004981756210327148,0.0004981756210327148,0.0004981756210327148,entropy,7,15,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 15, 'min_samples_split': 20}",0.7450980392156863,0.6336633663366337,0.68938070277616,0.05571733643952631,61
215,0.0009971857070922852,1.1920928955078125e-07,0.0009975433349609375,2.384185791015625e-07,entropy,7,20,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 6}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
216,0.0009974241256713867,1.1920928955078125e-07,0.000997304916381836,2.384185791015625e-07,entropy,7,20,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
217,0.0014957189559936523,0.0004984140396118164,0.0009974241256713867,3.5762786865234375e-07,entropy,7,20,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 14}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
218,0.0019948482513427734,1.6689300537109375e-06,0.000498652458190918,0.000498652458190918,entropy,7,20,15,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 15}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
219,0.000996232032775879,1.0728836059570312e-06,0.000997781753540039,4.76837158203125e-07,entropy,7,20,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 20, 'min_samples_split': 20}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
220,0.0019954442977905273,3.5762786865234375e-07,0.0009964704513549805,1.1920928955078125e-07,entropy,7,25,6,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 6}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
221,0.000997304916381836,2.384185791015625e-07,0.000997781753540039,4.76837158203125e-07,entropy,7,25,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 10}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
222,0.0014957189559936523,0.0004988908767700195,0.0009971857070922852,1.1920928955078125e-07,entropy,7,25,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 14}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
223,0.0014963150024414062,0.0004987716674804688,0.000498652458190918,0.000498652458190918,entropy,7,25,15,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 15}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
224,0.0009976625442504883,1.1920928955078125e-07,0.0009971857070922852,1.1920928955078125e-07,entropy,7,25,20,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_leaf': 25, 'min_samples_split': 20}",0.7156862745098039,0.6336633663366337,0.6746748204232188,0.04101145408658513,156
